2.1896426005696417e-12	3.669603643174925e-12	0.0012343716485544525	0.003666068996533279	0.0072587946292546465	0.011976992051870704	0.017785838053435758	0.024651235066544906	0.03253980352825234	0.04141887424153892	0.05125648073694711	0.0620213516342559	0.07368290300415899	0.08621123072993805	0.09957710286912978	0.113751952015188	0.128707867659144	0.14441758855126774	0.16085449506272495	0.1779926015472358	0.1958065487027298	0.2142715959330003	0.23336361370936534	0.25305907593232524	0.27333505229321436	0.29416920063586083	0.31553975931823985	0.3374255395741323	0.3598059178747781	0.38266082829053316	0.405970754852523	0.42971672391430427	0.4538802965135178	0.4784435607335429	0.5033891240651595	0.5287001057681956	0.5543601292331873	0.5803533143430335	0.6066642698346544	0.6332780856606465	0.6601803253509346	0.6873570183744341	0.7147946525006981	0.7424801661615809	0.77040094081289	0.7985447932960398	0.8268999681997122	0.8554551302215124	0.884199356529625	0.9131221291244657	0.9422133272003465	0.9714632195071222	1.0008624567118476	1.0304020637604407	1.0600734322393348	1.0898683127371374	1.1197788072062715	1.1497973613246384	1.1799167568572833	1.2101301040180459	1.2404308338312102	1.2708126904931538	1.301269723734016	1.3317962811793496	1.3623870007117869	1.3930368028326996	1.4237408830238374	1.4544947041089749	1.4852939886155898	1.516134711136503	1.5470130906915507	1.577925583089228	1.6088688732883496	1.6398398677596904	1.6708356868476482	1.70185365713192	1.7328913037891567	1.763946342954605	1.7950166740837479	1.826100372313973	1.8571956808262386	1.8883010032067193	1.9194148958084716	1.950536060113084	1.9816633350923218	2.0127956895698036	2.043932214582654	2.0750721157431324	2.106214705600305	2.1373593960017057	2.1685056904550097	2.1996531764896625	2.230801518018549	2.261950447699657	2.293099759297735	2.3242493000459485	2.3553989630075645	2.386548679437653	2.417698411144868	2.448848142853295	2.4799978745629194
6.068975721973403e-12	7.843205196422789e-13	0.0012343716572132024	0.0036660690053823435	0.007258794635351193	0.011976992055473933	0.01778583805530188	0.024651235067290826	0.032539803528298175	0.04141887424115696	0.05125648073631241	0.0620213516334824	0.07368290300332274	0.08621123072909113	0.09957710286830852	0.1137519520144185	0.1287078676584457	0.14441758855065445	0.16085449506220623	0.17799260154681704	0.19580654870241285	0.21427159593278594	0.23336361370925277	0.2530590759323111	0.27333505229329463	0.29416920063602986	0.3155397593184915	0.3374255395744595	0.3598059178751737	0.3826608282909895	0.40597075485303413	0.42971672391486443	0.4538802965141206	0.4784435607341835	0.5033891240658315	0.5287001057688944	0.5543601292339079	0.5803533143437725	0.6066642698354082	0.6332780856614113	0.6601803253517078	0.6873570183752117	0.7147946525014773	0.742480166162359	0.7704009408136647	0.7985447932968105	0.8268999682004791	0.8554551302222757	0.884199356530385	0.9131221291252251	0.9422133272011057	0.9714632195078824	1.0008624567126119	1.030402063761212	1.0600734322401137	1.0898683127379225	1.1197788072070618	1.1497973613254358	1.1799167568580882	1.2101301040188572	1.240430833832024	1.2708126904939696	1.3012697237348347	1.3317962811801758	1.3623870007126255	1.3930368028335487	1.4237408830246907	1.454494704109831	1.4852939886164462	1.5161347111373595	1.5470130906924038	1.5779255830900725	1.6088688732891756	1.6398398677604913	1.6708356868484227	1.7018536571326652	1.7328913037898608	1.7639463429552489	1.7950166740843125	1.8261003723144418	1.8571956808265917	1.8883010032069376	1.9194148958085304	1.950536060112955	1.9816633350919781	2.012795689569211	2.0439322145817655	2.0750721157418996	2.1062147055986813	2.137359395999641	2.1685056904524407	2.1996531764865153	2.2308015180147396	2.2619504476950816	2.2930997592922653	2.324249300039421	2.355398962999748	2.386548679428133	2.417698411132651	2.448848142835878	2.4799978745377538
-4.086589326244696e-12	3.778410399975167e-12	0.0012343716644430552	0.0036660690126697785	0.007258794640712283	0.011976992058656396	0.017785838056756237	0.024651235067567192	0.032539803527837335	0.04141887424026388	0.05125648073518561	0.0620213516322489	0.0736829030020644	0.08621123072786172	0.09957710286714398	0.11375195201334323	0.12870786765747644	0.1444175885498022	0.16085449506147745	0.17799260154621419	0.19580654870193534	0.21427159593243167	0.2333636137090179	0.2530590759321901	0.273335052293281	0.2941692006361159	0.3155397593186691	0.33742553957471993	0.359805917875508	0.38266082829138903	0.4059707548534911	0.42971672391537125	0.45388029651467016	0.47844356073476946	0.5033891240664473	0.5287001057695341	0.5543601292345665	0.5803533143444453	0.6066642698360911	0.6332780856621001	0.6601803253523987	0.6873570183759008	0.7147946525021616	0.7424801661630354	0.7704009408143303	0.7985447932974642	0.8268999682011203	0.855455130222905	0.8841993565310023	0.9131221291258322	0.9422133272017039	0.9714632195084729	1.000862456713197	1.0304020637617932	1.0600734322406924	1.0898683127384967	1.1197788072076311	1.1497973613260006	1.1799167568586486	1.2101301040194095	1.2404308338325647	1.2708126904944976	1.3012697237353508	1.3317962811806812	1.3623870007131218	1.3930368028340345	1.4237408830251612	1.4544947041102834	1.4852939886168768	1.5161347111377665	1.547013090692783	1.5779255830904189	1.6088688732894811	1.6398398677607495	1.670835686848629	1.7018536571328136	1.7328913037899405	1.7639463429552438	1.7950166740842057	1.826100372314216	1.857195680826228	1.8883010032064176	1.9194148958078328	1.9505360601120554	1.98166333509085	2.0127956895678234	2.0439322145800802	2.0750721157398786	2.1062147055962828	2.137359395996819	2.168505690449138	2.199653176482666	2.230801518010264	2.2619504476898786	2.2930997592861995	2.3242493000323234	2.355398962991417	2.3865486794184303	2.417698411121916	2.448848142825945	2.4799978745304894
-5.87801534361113e-13	1.2813357522730847e-11	0.0012343716714230968	0.003666069017781074	0.007258794643738272	0.011976992059859805	0.017785838056652285	0.024651235066635666	0.03253980352642846	0.041418874238607906	0.05125648073342825	0.06202135163048233	0.07368290300034819	0.0862112307262353	0.09957710286563391	0.11375195201196726	0.12870786765624595	0.14441758854872352	0.16085449506055294	0.17799260154544286	0.1958065487013136	0.21427159593195397	0.23336361370867725	0.25305907593197835	0.27333505229318883	0.29416920063613355	0.3155397593187866	0.33742553957492666	0.3598059178757935	0.3826608282917434	0.40597075485390477	0.42971672391583493	0.453880296515176	0.47844356073530986	0.5033891240670152	0.5287001057701226	0.5543601292351699	0.5803533143450581	0.6066642698367083	0.633278085662717	0.6601803253530111	0.6873570183765045	0.7147946525027536	0.7424801661636125	0.7704009408148896	0.798544793298004	0.8268999682016398	0.8554551302234039	0.8841993565314812	0.9131221291262916	0.9422133272021447	0.9714632195088964	1.0008624567136049	1.0304020637621865	1.0600734322410712	1.0898683127388606	1.1197788072079797	1.1497973613263324	1.1799167568589608	1.2101301040196997	1.24043083383283	1.270812690494736	1.3012697237355613	1.3317962811808635	1.3623870007132755	1.3930368028341562	1.4237408830252487	1.4544947041103322	1.4852939886168832	1.5161347111377272	1.5470130906926929	1.5779255830902714	1.6088688732892709	1.6398398677604697	1.670835686848274	1.7018536571323752	1.7328913037894083	1.7639463429546045	1.795016674083444	1.8261003723133151	1.8571956808251717	1.8883010032051886	1.919414895806412	1.9505360601104207	1.981663335088979	2.0127956895656913	2.04393221457766	2.0750721157371386	2.106214705593189	2.1373593959933337	2.1685056904452176	2.199653176478258	2.2308015180053027	2.261950447684281	2.293099759279851	2.3242493000250533	2.355398962982943	2.3865486794082247	2.417698411108909	2.4488481428080493	2.4799978745056155
-2.807329646573942e-13	1.0449155305375428e-12	0.0012343716708304755	0.0036660690181088067	0.007258794642661144	0.01197699205778095	0.01778583805413316	0.024651235063987607	0.03253980352379171	0.04141887423604515	0.051256480730972644	0.06202135162815655	0.07368290299817043	0.08621123072422045	0.09957710286379362	0.11375195201030958	0.1287078676547752	0.14441758854744077	0.1608544950594559	0.17799260154452637	0.1958065487005705	0.2142715959313751	0.23336361370825237	0.2530590759316961	0.27333505229303745	0.2941692006361009	0.3155397593188606	0.3374255395750952	0.3598059178760445	0.3826608282920653	0.40597075485428674	0.42971672391626686	0.45388029651564854	0.47844356073581445	0.503389124067544	0.528700105770668	0.554360129235725	0.5803533143456171	0.606664269837266	0.6332780856632679	0.6601803253535503	0.6873570183770281	0.7147946525032576	0.7424801661640938	0.7704009408153458	0.7985447932984331	0.82689996820204	0.8554551302237747	0.8841993565318232	0.9131221291266054	0.9422133272024303	0.9714632195091549	1.0008624567138373	1.0304020637623936	1.060073432241253	1.0898683127390163	1.1197788072081076	1.1497973613264307	1.1799167568590265	1.2101301040197294	1.2404308338328205	1.2708126904946846	1.3012697237354662	1.3317962811807236	1.362387000713088	1.3930368028339184	1.423740883024956	1.454494704109981	1.4852939886164698	1.5161347111372463	1.547013090692139	1.5779255830896384	1.608868873288552	1.6398398677596597	1.670835686847366	1.7018536571313605	1.7328913037882772	1.7639463429533442	1.7950166740820426	1.8261003723117584	1.8571956808234447	1.888301003203274	1.9194148958042947	1.9505360601080832	1.9816633350864032	2.0127956895628594	2.043932214574554	2.075072115733737	2.106214705589466	2.137359395989264	2.168505690440773	2.1996531764734057	2.230801518000005	2.261950447678491	2.293099759273514	2.324249300018094	2.3553989629752436	2.3865486793995268	2.417698411098494	2.448848142794035	2.479997874486135
-5.347156758036049e-12	4.870325413235312e-11	0.0012343716846322907	0.0036660690159227008	0.00725879463652038	0.011976992051696585	0.0177858380489221	0.024651235059573205	0.03253980351995912	0.04141887423262773	0.05125648072787052	0.06202135162531826	0.07368290299557301	0.08621123072185566	0.09957710286165929	0.11375195200840478	0.12870786765309788	0.14441758854598652	0.1608544950582179	0.17799260154349547	0.19580654869973535	0.21427159593072298	0.2333636137077697	0.2530590759313686	0.2733350522928503	0.2941692006360397	0.315539759318911	0.33742553957524335	0.35980591787627725	0.3826608282923697	0.40597075485465084	0.42971672391667953	0.453880296516099	0.4784435607362935	0.5033891240680431	0.5287001057711789	0.5543601292362401	0.5803533143461297	0.6066642698377698	0.6332780856637579	0.6601803253540218	0.6873570183774759	0.7147946525036777	0.7424801661644835	0.7704009408157021	0.7985447932987535	0.8268999682023238	0.8554551302240212	0.8841993565320322	0.9131221291267768	0.942213327202564	0.9714632195092515	1.0008624567138973	1.0304020637624176	1.0600734322412406	1.0898683127389663	1.1197788072080173	1.149797361326297	1.179916756858847	1.210130104019501	1.2404308338325383	1.2708126904943449	1.3012697237350666	1.3317962811802626	1.362387000712562	1.393036802833323	1.423740883024286	1.4544947041092335	1.4852939886156398	1.516134711136327	1.547013090691125	1.5779255830885255	1.6088688732873322	1.6398398677583257	1.6708356868459109	1.7018536571297773	1.732891303786557	1.7639463429514763	1.7950166740800146	1.8261003723095588	1.8571956808210612	1.8883010032006937	1.919414895801505	1.9505360601050705	1.981663335083154	2.012795689559364	2.0439322145708014	2.0750721157297143	2.106214705585162	2.137359395984665	2.1685056904358686	2.199653176468188	2.2308015179944642	2.2619504476726253	2.2930997592673372	2.3242493000116684	2.3553989629687697	2.3865486793936164	2.417698411094894	2.4488481427969924	2.4799978744999005
-6.893417302738658e-13	2.7777299277888823e-12	0.0012343716455171356	0.003666068990636946	0.007258794620797989	0.011976992041453386	0.01778583804168247	0.024651235053998143	0.03253980351534984	0.04141887422862584	0.05125648072429634	0.06202135162208495	0.07368290299264084	0.08621123071920729	0.09957710285928671	0.11375195200630243	0.12870786765125938	0.1444175885444034	0.16085449505687915	0.17799260154238786	0.1958065486988439	0.21427159593003128	0.2333636137072606	0.2530590759310248	0.2733350522926544	0.29416920063597474	0.3155397593189606	0.33742553957539173	0.35980591787650995	0.3826608282926729	0.4059707548550114	0.42971672391708554	0.4538802965165395	0.47844356073675803	0.5033891240685221	0.5287001057716636	0.5543601292367224	0.5803533143466023	0.6066642698382263	0.6332780856641926	0.66018032535443	0.6873570183778526	0.7147946525040185	0.7424801661647847	0.7704009408159617	0.7985447932989692	0.826899968202494	0.8554551302241455	0.8841993565321103	0.9131221291268078	0.9422133272025474	0.9714632195091873	1.000862456713786	1.030402063762259	1.0600734322410337	1.089868312738709	1.1197788072077073	1.1497973613259318	1.1799167568584217	1.2101301040190124	1.2404308338319825	1.2708126904937178	1.301269723734364	1.331796281179482	1.3623870007116987	1.3930368028323723	1.423740883023243	1.454494704108093	1.4852939886143977	1.5161347111349766	1.54701309068966	1.5779255830869388	1.608868873285618	1.6398398677564758	1.6708356868439183	1.7018536571276357	1.7328913037842568	1.7639463429490099	1.7950166740773712	1.8261003723067293	1.8571956808180354	1.8883010031974616	1.9194148957980566	1.9505360601013975	1.9816633350792516	2.012795689555228	2.0439322145664267	2.075072115725097	2.1062147055803004	2.137359395979563	2.1685056904305324	2.1996531764626295	2.2308015179887017	2.2619504476666887	2.293099759261268	2.324249300005523	2.355398962962627	2.386548679387535	2.4176984110886557	2.448848142789344	2.4799978744895936
1.5491580871633774e-12	-1.1191316248093737e-10	0.0012343715851276416	0.003666068962312921	0.007258794605996703	0.011976992032263498	0.01778583803501116	0.02465123504859506	0.03253980351067639	0.04141887422443975	0.051256480720488995	0.062021351618610485	0.07368290298948217	0.08621123071635875	0.09957710285674531	0.11375195200406354	0.12870786764931538	0.144417588542743	0.16085449505548782	0.17799260154124863	0.19580654869793793	0.21427159592933873	0.2333636137067612	0.25305907593069815	0.2733350522924805	0.29416920063593427	0.31553975931903516	0.3374255395755641	0.35980591787676386	0.38266082829299364	0.4059707548553854	0.4297167239175004	0.4538802965169834	0.4784435607372198	0.5033891240689913	0.5287001057721311	0.5543601292371801	0.5803533143470427	0.6066642698386429	0.6332780856645788	0.6601803253547806	0.6873570183781629	0.7147946525042844	0.7424801661650029	0.7704009408161292	0.7985447932990843	0.8268999682025552	0.855455130224152	0.8841993565320615	0.9131221291267024	0.942213327202385	0.9714632195089671	1.0008624567135076	1.0304020637619216	1.0600734322406355	1.089868312738248	1.1197788072071813	1.1497973613253365	1.1799167568577538	1.2101301040182668	1.240430833831155	1.2708126904928048	1.301269723733361	1.3317962811783832	1.3623870007105008	1.3930368028310696	1.4237408830218305	1.454494704106565	1.4852939886127479	1.5161347111331995	1.547013090687749	1.5779255830848868	1.608868873283418	1.63983986775412	1.6708356868413985	1.7018536571249436	1.7328913037813867	1.763946342945954	1.7950166740741225	1.826100372303279	1.8571956808143757	1.8883010031935867	1.9194148957939603	1.950536060097077	1.9816633350747066	2.0127956895504586	2.0439322145614343	2.075072115719887	2.106214705574884	2.1373593959739567	2.1685056904247575	2.1996531764567164	2.2308015179826906	2.2619504476606327	2.2930997592552202	2.3242492999995306	2.3553989629566985	2.386548679381575	2.4176984110824127	2.4488481427826305	2.4799978744822466
4.130605837383024e-13	-3.167148907466652e-12	0.0012343716317816176	0.003666068976147062	0.007258794607677152	0.01197699202982571	0.017785838031232945	0.024651235044434894	0.032539803506490717	0.04141887422038355	0.05125648071664503	0.062021351615030515	0.07368290298620006	0.08621123071339518	0.09957710285410981	0.11375195200175633	0.128707867647329	0.1444175885410641	0.1608544950540988	0.17799260154012891	0.19580654869706485	0.21427159592868908	0.23336361370631148	0.2530590759304251	0.27333505229236194	0.2941692006359487	0.31553975931916217	0.3374255395757852	0.35980591787706145	0.382660828293352	0.4059707548557904	0.42971672391793875	0.45388029651744294	0.47844356073768934	0.5033891240694605	0.5287001057725902	0.554360129237621	0.5803533143474576	0.6066642698390248	0.6332780856649217	0.660180325355079	0.6873570183784122	0.7147946525044807	0.7424801661651422	0.770400940816209	0.7985447932991026	0.8268999682025104	0.8554551302240431	0.8841993565318879	0.9131221291264634	0.9422133272020795	0.9714632195085927	1.0008624567130633	1.0304020637614064	1.0600734322400478	1.0898683127375848	1.1197788072064394	1.1497973613245125	1.1799167568568436	1.2101301040172647	1.240430833830057	1.270812690491607	1.3012697237320592	1.331796281176972	1.3623870007089742	1.3930368028294218	1.4237408830200562	1.4544947041046583	1.4852939886107015	1.5161347111310064	1.5470130906854023	1.5779255830823793	1.6088688732807421	1.6398398677512676	1.6708356868383623	1.7018536571217158	1.73289130377796	1.7639463429423232	1.7950166740702804	1.8261003722992186	1.857195680810093	1.8883010031890772	1.919414895789223	1.9505360600921129	1.9816633350695183	2.012795689545052	2.0439322145558165	2.075072115714075	2.106214705568896	2.1373593959678203	2.1685056904185074	2.1996531764503975	2.2308015179763627	2.2619504476543684	2.293099759249101	2.3242492999936406	2.3553989629510825	2.3865486793761415	2.4176984110767057	2.4488481427753923	2.479997874472176
-3.200854679095905e-12	1.0280750678974527e-11	0.0012343716517859394	0.0036660689885615653	0.007258794612722898	0.011976992030325992	0.01778583802929108	0.02465123504127292	0.032539803502784695	0.04141887421651543	0.05125648071283941	0.06202135161142312	0.07368290298287239	0.08621123071039313	0.09957710285145488	0.1137519519994529	0.1287078676453693	0.14441758853943218	0.16085449505277333	0.17799260153908533	0.19580654869627706	0.21427159592813028	0.23336361370595504	0.25305907593024535	0.2733350522923342	0.2941692006360495	0.31553975931937	0.33742553957608007	0.3598059178774251	0.38266082829376785	0.4059707548562436	0.42971672391841576	0.4538802965179315	0.47844356073817823	0.5033891240699396	0.52870010577305	0.5543601292380529	0.5803533143478542	0.606664269839379	0.6332780856652276	0.6601803253553312	0.6873570183786064	0.7147946525046132	0.7424801661652092	0.7704009408162071	0.7985447932990294	0.8268999682023648	0.8554551302238242	0.8841993565315946	0.9131221291260947	0.9422133272016335	0.971463219508068	1.0008624567124569	1.0304020637607165	1.060073432239273	1.0898683127367224	1.1197788072054855	1.1497973613234636	1.179916756855695	1.210130104016011	1.2404308338286938	1.2708126904901293	1.3012697237304627	1.3317962811752515	1.3623870007071235	1.3930368028274351	1.4237408830179266	1.454494704102379	1.4852939886082652	1.5161347111284058	1.5470130906826292	1.577925583079426	1.6088688732776009	1.63983986774793	1.67083568683482	1.7018536571179619	1.7328913037739877	1.7639463429381266	1.7950166740658544	1.8261003722945581	1.8571956808051944	1.8883010031839387	1.9194148957838457	1.9505360600865012	1.9816633350636808	2.0127956895389953	2.0439322145495584	2.0750721157076346	2.106214705562302	2.1373593959611075	2.168505690411719	2.1996531764435905	2.2308015179696095	2.2619504476477594	2.29309975924276	2.3242492999877298	2.3553989629458396	2.386548679371948	2.4176984110743	2.448848142776324	2.4799978744780313
