274304.82523986197	274304.803112894	266072.38005299185	258006.2872334867	250104.8430159935	242366.35134507166	234789.11413398426	227371.43354357165	220111.61202500938	213007.95215049072	206058.7565246843	199262.32775429444	192616.96844143872	186120.98118337337	179772.66857397158	173570.33320591444	167512.27767166204	161596.80456185067	155822.2164675193	150186.81597853842	144688.90568432063	139326.788176501	134098.76604587765	129003.14188075399	124038.21827270972	119202.29781059301	114493.68308520988	109910.67668601638	105451.5812034317	101114.69922651713	96898.3333472472	92800.78615524368	88820.36023957579	84955.35819206013	81204.0826001395	77564.83605574105	74035.92114752342	70615.6404679506	67302.29660582333	64094.19215025817	60989.62969411384	57986.91182380684	55084.341132038004	52280.220207813334	49572.851641402056	46960.53802405233	44441.58194571755	42014.2859959722	39676.952764422276	37427.88484487393	35265.38482203832	33187.75528830051	31193.298836235004	29280.318055605734	27447.11553563978	25691.993863574688	24013.255630563897	22409.203431203026	20878.13985329806	19418.367488412976	18028.188921101046	16705.9067459579	15449.823551800066	14258.24193492847	13129.464486117593	12061.793787299599	11053.532425648886	10102.982998950618	9208.448094884467	8368.23030694076	7580.632221599144	6843.956430076209	6156.5055158199475	5516.582073331242	4922.488701026852	4372.527988733864	3865.0025182581294	3398.2148757003324	2970.467652719183	2580.0634474788044	2225.304844185101	1904.4944363915629	1615.934809567282	1357.9285506340161	1128.7782595243498	926.7865210757819	750.255913494079	597.4890303327307	466.788467482123	356.45682013788866	264.79667061115236	190.11061005534842	130.7012339187471	84.87113474428854	50.92291416985974	27.15916713845623	11.882454360703482	3.395120352757255	-0.0013776318357688274	-0.008048712313918968	-0.019623611377836726
274304.8293084507	274304.8071814827	266072.3775299433	258006.28657952388	250104.84307359386	242366.35151311848	234789.1142710746	227371.43363693103	220111.61208551604	213007.95218939293	206058.75655000523	199262.3277711935	192616.96845300874	186120.98119144593	179772.66857977433	173570.33321023296	167512.27767473317	161596.8045639744	155822.21646871933	150186.81597896476	144688.90568448644	139326.78817631942	134098.76604512765	129003.14187986976	124038.21827144653	119202.29780922718	114493.68308364668	109910.6766844058	105451.58120175797	101114.69922517499	96898.33334595243	92800.78615385419	88820.3602384705	84955.35819067062	81204.08259908158	77564.83605463576	74035.92114679709	70615.64046716111	67302.2966049391	64094.19214968973	60989.62969322961	57986.91182320683	55084.34113140641	52280.22020730807	49572.85164127574	46960.53802405233	44441.5819458123	42014.285996003775	39676.95276508545	37427.88484490551	35265.384822322536	33187.755288995264	31193.298836866597	29280.318055795215	27447.115535260826	25691.99386335363	24013.25563100601	22409.203431297763	20878.139853077002	19418.367487497162	18028.188920974728	16705.906746210538	15449.823552873775	14258.24193600218	13129.464485675478	12061.793785910093	11053.53242526993	10102.982998445343	9208.448094821308	8368.230306182848	7580.632220462275	6843.956427865631	6156.505514367283	5516.5820730154455	4922.488700395258	4372.527986081172	3865.002514089612	3398.214871342337	2970.4676491191	2580.0634430576497	2225.304839953424	1904.494430896699	1615.9348032513465	1357.9285446970368	1128.778251882068	926.7865105913293	750.2559028833075	597.4890199114374	466.78845630291727	356.4568060533526	264.7966542528796	190.1105913601795	130.70121080242342	84.87110625941976	50.922877916390384	27.159115726741835	11.882362274364928	3.394899484495304	-0.0019336867909361096	-0.008615251721898354	-0.020190150785816114
274304.79656175134	274304.8050211909	266072.37529136334	258006.28682144012	250104.84479491547	242366.35334466674	234789.11566725554	227371.43455525424	220111.61264367893	213007.95251325637	206058.7567320818	199262.32787056486	192616.96850470267	186120.98121556093	179772.668587685	173570.33320832634	167512.2776663764	161596.80455144515	155822.2164533795	150186.81596150907	144688.90566586232	139326.7881571111	134098.76602554825	129003.14186059825	124038.21825254608	119202.29779113202	114493.68306633312	109910.67666803175	105451.58118593655	101114.6992102852	96898.33333210474	92800.78614096966	88820.36022642287	84955.35817917562	81204.08258859713	77564.8360447671	74035.92113831794	70615.64045925038	67302.29659822842	64094.19214422645	60989.629687797904	57986.91181903831	55084.34112758526	52280.22020396062	49572.85163786513	46960.538020452244	44441.58194154904	42014.285992340534	39676.95276132747	37427.884840042236	35265.384818943516	33187.75528681627	31193.29883531919	29280.31805415307	27447.11553440817	25691.99386259572	24013.255630816537	22409.203432087255	20878.139856487607	19418.367489928798	18028.188923248465	16705.90674854743	15449.823556979132	14258.241939412786	13129.464485738636	12061.793785467977	11053.532424385698	10102.982997876908	9208.448092863366	8368.230301824853	7580.632215093729	6843.956420854943	6156.505507861869	5516.582067204785	4922.488691489789	4372.527972375591	3865.0024971629045	3398.2148509418657	2970.4676277712383	2580.0634168465176	2225.3048086895437	1904.4943933168831	1615.9347606187823	1357.9284995380985	1128.7781980071388	926.7864452845569	750.2558255762578	597.4889335726	466.7883576480059	356.45668876643174	264.7965101863925	190.11041419819074	130.70098778674344	84.8708178106487	50.92249239169179	27.158629399713803	11.881919085175875	3.3953302944509143	0.002645808510553455	0.008961870258240703	0.019680328477988954
274304.81359270593	274304.83316122805	266072.38346923376	258006.2896704519	250104.84681775956	242366.35490716994	234789.1167259499	227371.43519824013	220111.6130057873	213007.9527055095	206058.75682777417	199262.3279128461	192616.96851754378	186120.98121189768	179772.66857465054	173570.33318977724	167512.27764449563	161596.804527188	155822.21642735784	150186.815934769	144688.90563917748	139326.7881308368	134098.76599973976	129003.1418359582	124038.2182289324	119202.29776881308	114493.6830453879	109910.6766483576	105451.5811679993	101114.6991942585	96898.33331718334	92800.78612658512	88820.3602131436	84955.35816684375	81204.08257722844	77564.83603463003	74035.92112938089	70615.6404513081	67302.29659012823	64094.1921366789	60989.62968132407	57986.91181240658	55084.34112227988	52280.22019938157	49572.85163398083	46960.53801653636	44441.58193889634	42014.28598949836	39676.95275927479	37427.88483795798	35265.384816290825	33187.75528479516	31193.298833329674	29280.31805181617	27447.115530871248	25691.99386025882	24013.255630469157	22409.203431676724	20878.139854024394	19418.367487560325	18028.188922174755	16705.906748610592	15449.823556284378	14258.241937707484	13129.464482833308	12061.793779594158	11053.532420469817	10102.982992697842	9208.448086800068	8368.230295508918	7580.632206567217	6843.95641125472	6156.505498198488	5516.582056846651	4922.4886805000615	4372.527958606852	3865.0024794782853	3398.214833194087	2970.4676062338986	2580.0633922775287	2225.3047811520655	1904.4943631898711	1615.9347260074562	1357.9284583581996	1128.7781510165792	926.7863903359186	750.2557641853656	597.4888619498922	466.7882750987298	356.456591311548	264.79639511004893	190.1102718370062	130.70080317195087	84.87056757328702	50.9221281516956	27.158029764804176	11.880781585205117	3.392858489961429	-0.003223969239722162	-0.004662739330443503	-0.00634246235778038
274304.8211838608	274304.7491835575	266072.35678235325	258006.28663182256	250104.847974589	242366.35583554485	234789.11710264807	227371.4352847487	220111.61298411377	213007.9526549741	206058.75677533215	199262.32786501868	192616.9684743349	186120.98117176385	179772.66853620228	173570.3331522527	167512.27760728687	161596.80449044507	155822.21639115963	150186.81589909975	144688.90560461354	139326.78809750444	134098.76596787586	129003.14180525487	124038.21820025015	119202.29774208089	114493.68302063733	109910.67662593604	105451.58114728302	101114.6991751212	96898.33329960926	92800.78611070056	88820.36019882222	84955.35815359608	81204.0825650229	77564.83602334031	74035.92111891223	70615.64044200789	67302.29658277016	64094.192130126125	60989.62967415549	57986.91180688013	55084.34111691134	52280.220194234076	49572.85162993863	46960.53801419946	44441.58193551732	42014.285985803544	39676.95275529575	37427.88483438947	35265.384813448654	33187.75528160562	31193.298830329604	29280.318048816105	27447.115527965918	25691.993856942954	24013.255627374347	22409.20342940298	20878.139851876975	19418.36748414972	18028.188919206266	16705.90674649475	15449.82355540015	14258.241936191658	13129.464479991137	12061.793776941464	11053.532416553937	10102.982987518775	9208.448082694711	8368.230290898284	7580.632201893425	6843.956402665049	6156.505488724585	5516.582048699094	4922.488671973549	4372.527947869762	3865.0024655832276	3398.214815193671	2970.4675890545545	2580.0633747192282	2225.3047610042313	1904.4943379892889	1615.9346958804442	1357.9284239995109	1128.7781117314607	926.7863459348926	750.2557161210968	597.4888117382055	466.7882169289645	356.45652385735764	264.7963162240154	190.11017678217797	130.7006898009099	84.87042565421791	50.92194536852429	27.157755716365912	11.880223824947382	3.39127723236743	-0.008332613611451559	-0.019621906075270902	-0.03770474500520828
274304.7851683182	274304.89995509776	266072.4355436055	258006.31217900236	250104.8538859234	242366.35618744112	234789.1163485412	227371.43456402354	220111.61248137616	213007.95233256533	206058.7565700544	199262.3277293465	192616.96837813922	186120.98109752403	179772.6684740219	173570.33309676324	167512.27755586331	161596.80444157947	155822.21634440593	150186.81585458817	144688.9055620678	139326.78805713772	134098.7659298618	129003.1417699251	124038.21816697306	119202.29771120385	114493.68299225508	109910.67660010385	105451.58112413512	101114.69915437336	96898.33328118251	92800.78609420017	88820.36018333239	84955.35813947995	81204.08255267525	77564.83601257163	74035.92110951726	70615.6404334498	67302.29657435419	64094.19212256279	60989.62966809219	57986.91180078526	55084.34111110068	52280.220189939246	49572.85162589643	46960.5380093362	44441.58193216987	42014.28598311927	39676.95275286412	37427.88483214732	35265.384811427546	33187.755280563484	31193.298829034837	29280.318047647655	27447.11552771328	25691.99385820614	24013.25562816384	22409.20342861349	20878.139851592758	19418.367485381325	18028.188919332584	16705.90674472629	15449.82355312641	14258.241933791604	13129.464477148966	12061.793772899267	11053.532410680118	10102.982983666054	9208.448075620863	8368.230281171744	7580.6321905879	6843.95639477013	6156.505479566478	5516.582037709367	4922.488659657475	4372.5279342905005	3865.002453330313	3398.2148026881187	2970.467574085787	2580.0633569714496	2225.3047425617	1904.4943194204386	1615.934677122116	1357.9284042306329	1128.7780870993126	926.7863173237051	750.2556854888101	597.4887792111381	466.7881871177493	356.4564924039992	264.7962832548325	190.1101470341221	130.7006649161243	84.87042331732181	50.922018507056556	27.158081997590173	11.881353240520795	3.3949522225561357	0.0031131245729435863	0.011964087005051425	0.02692685383307334
274304.81141531334	274304.88513315	266072.4019449109	258006.28894057413	250104.84130862964	242366.34984602977	234789.11316555695	227371.43292803344	220111.61161002677	213007.9518478844	206058.75628532018	199262.3275495713	192616.96825400743	186120.9810030771	179772.668395649	173570.3330275327	167512.2774921395	161596.8043817952	155822.21628797305	150186.81580124222	144688.90551199825	139326.7880102656	134098.76588586342	129003.14172876888	124038.21812905376	119202.29767625305	114493.68296009119	109910.67657045054	105451.5810974503	101114.69913060965	96898.33325951885	92800.78607454183	88820.36016610569	84955.35812438487	81204.0825392223	77564.8360007924	74035.9210986065	70615.64042326536	67302.29656495922	64094.192114336285	60989.62966095518	57986.91179437458	55084.34110563739	52280.22018362331	49572.85162008577	46960.538004378184	44441.58192718029	42014.28597831916	39676.9527483798	37427.88482747352	35265.3848063748	33187.75527532126	31193.2988245821	29280.31804373178	27447.115523639502	25691.99385346919	24013.255623742683	22409.203425581843	20878.1398476453	19418.36748105491	18028.188916553572	16705.906742452553	15449.823549715808	14258.241930949433	13129.464473485723	12061.793768414951	11053.532406195805	10102.982975392179	9208.448069620725	8368.230275297925	7580.632183071938	6843.956383717243	6156.505468576751	5516.58202564593	4922.488646646648	4372.52792361657	3865.0024402563267	3398.2147898667704	2970.4675607591635	2580.0633451606504	2225.3047311930163	1904.4943071043645	1615.9346632902175	1357.928389261866	1128.7780748463979	926.786309112989	750.2556799939462	597.4887771900387	466.7881854756061	356.45649505669206	264.7962937392853	190.11016604508774	130.70070186434657	84.87048672931353	50.9221259411182	27.15824090652557	11.881496106980197	3.394579140250346	-9.044419534297456e-05	-0.001136426261736132	-0.0033861624615383343
274304.8505280248	274304.59851524327	266072.2544282501	258006.23460170592	250104.82226096396	242366.34282674734	234789.1103046094	227371.43161840545	220111.61094292486	213007.95147475472	206058.75605674452	199262.32739505192	192616.96813824816	186120.98090780122	179772.66831160366	173570.33295004404	167512.2774194707	161596.8043132831	155822.21622324258	150186.8157401829	144688.9054548864	139326.7879571328	134098.76583688337	129003.14168389417	124038.21808773965	119202.29763837322	114493.68292574039	109910.67653936034	105451.58106929703	101114.69910528277	96898.33323746044	92800.78605573613	88820.36014996846	84955.35811015824	81204.08252629043	77564.83598913951	74035.92108840625	70615.64041451778	67302.29655752222	64094.19210697821	60989.6296534708	57986.91178755338	55084.341098910925	52280.22017825476	49572.85161496987	46960.53800017809	44441.58192345388	42014.28597560331	39676.95274563237	37427.88482450504	35265.384803469475	33187.75527304752	31193.29882268732	29280.318041805418	27447.115521555243	25691.99385166915	24013.255622384764	22409.203423402843	20878.139846034734	19418.367479318025	18028.18891405878	16705.90674008408	15449.823546873637	14258.241923875583	13129.464465275007	12061.793759130527	11053.532396153467	10102.982965286681	9208.448055851984	8368.230261592344	7580.632170629545	6843.95637114853	6156.505455502765	5516.582013140377	4922.488633320024	4372.52790599511	3865.0024240243724	3398.2147726874255	2970.467545348281	2580.0633310761145	2225.3047173611176	1904.4942971251867	1615.9346553321388	1357.9283845249145	1128.7780749095573	926.7863135341438	750.2556899731243	597.4887900745471	466.7882072655833	356.45652872062794	264.7963406666855	190.1102321097723	130.7007891505742	84.87059713186481	50.92224019639011	27.158299076290866	11.881365935551006	3.394072918025713	-0.0007336590594301622	0.00044925248706325277	0.0028925721077636512
274304.81131512555	274304.91444878804	266072.40948109986	258006.28761396234	250104.83862044045	242366.34768185084	234789.1116917704	227371.43196953594	220111.61098638637	213007.95142850434	206058.75598494612	199262.32731581258	192616.96805630877	186120.98082486508	179772.66822866356	173570.3328682882	167512.27733980305	161596.80423657605	155822.21615054616	150186.815672255	144688.90539150598	139326.787898663	134098.76578330842	129003.14163479565	124038.21804349653	119202.29759881967	114493.68289009483	109910.67650765434	105451.58104087532	101114.69908017691	96898.33321532309	92800.78603607778	88820.36013278912	84955.35809520526	81204.08251301116	77564.83597715503	74035.92107798497	70615.64040491756	67302.29654845885	64094.19209911487	60989.629646017995	57986.91178032162	55084.341091584436	52280.220170296685	49572.85160783286	46960.53799357794	44441.58191764322	42014.28596919263	39676.95273963223	37427.88481983124	35265.384799806234	33187.75526868953	31193.298818518804	29280.318038268495	27447.11551792358	25691.99384750063	24013.25561748991	22409.203418539575	20878.139840539872	19418.36747319157	18028.188907648106	16705.906733610245	15449.82354068402	14258.241919012313	13129.464459274868	12061.793751551406	11053.532387626954	10102.982956128575	9208.448047009675	8368.230250855253	7580.63215837663	6843.956358958775	6156.505442049822	5516.581998866364	4922.488619614444	4372.527893615877	3865.0024102556335	3398.214760687148	2970.4675333480036	2580.0633191389966	2225.304708708286	1904.4942900513388	1615.9346542584296	1357.9283895776628	1128.778083625548	926.7863285660701	750.2557100577989	597.4888226647738	466.78825179292807	356.45658771146486	264.7964212580216	190.11033676482236	130.70092614321365	84.87076658841238	50.92242588489173	27.158445795470882	11.881277765092419	3.393179213162513	-0.004085273354171983	-0.009500430072269715	-0.01811852396511111
274304.8020735693	274304.8365811394	266072.40189136873	258006.2976848572	250104.84685741353	242366.35223251686	234789.11392477975	227371.43302038027	220111.61146772577	213007.95163377223	206058.75605110553	199262.32730837163	192616.9680085504	186120.98075497532	179772.668147567	173570.33278265994	167512.27725390237	161596.80415319782	155822.21607114698	150186.81559777434	144688.90532305703	139326.78783618263	134098.76572676504	129003.14158429977	124038.2179981876	119202.29755794768	114493.68285364399	109910.67647509571	105451.5810119957	101114.6990543921	96898.33319290153	92800.78601657733	88820.36011579925	84955.35808018912	81204.08249996876	77564.83596520212	74035.92106656892	70615.64039468575	67302.29653871652	64094.192088898846	60989.62963616513	57986.91177068982	55084.34108334214	52280.22016382285	49572.85160176956	46960.537986535666	44441.581910222	42014.285962781956	39676.95273413737	37427.88481443112	35265.38479424821	33187.7552640789	31193.29881289762	29280.31803151044	27447.11551097605	25691.993840995216	24013.255610952914	22409.203411244667	20878.139834129197	19418.367466970372	18028.18890104795	16705.90672596796	15449.823532915418	14258.241912191103	13129.46445112731	12061.793743656486	11053.532379226759	10102.982946844151	9208.448035956788	8368.230239233933	7580.632147513221	6843.956347779569	6156.505431312732	5516.581986613448	4922.488606350979	4372.527879531341	3865.002398129037	3398.214749886899	2970.4675261478374	2580.063315791551	2225.304707066143	1904.4942892934266	1615.9346543847485	1357.9283941882954	1128.778096067941	926.7863471349203	750.2557391111019	597.4888623920077	466.7883071836818	356.45666337637124	264.7965220603511	190.11047217847798	130.70110703160435	84.8710112677509	50.92276738752037	27.158945196485252	11.882111784365815	3.394881041963851	0.00017299347139972576	0.0016631121171586632	0.004623391052720966
